8898,"khj","2018-12-14",18,73,50,"M"
8899,"khj","2018-12-14",18,58,56,"M"
8900,"khj","2018-12-14",18,109,87,"M"
8901,"khj","2018-12-14",18,72,66,"M"
8902,"khj","2018-12-14",18,84,66,"M"
8903,"khj","2018-12-14",18,57,-3,"M"
8904,"khj","2018-12-14",18,70,59,"M"
8905,"khj","2018-12-14",18,55,56,"M"
8906,"khj","2018-12-14",18,92,69,"M"
8907,"khj","2018-12-14",18,56,57,"M"
8908,"khj","2018-12-14",18,77,83,"M"
8909,"khj","2018-12-14",18,73,51,"M"
8910,"khj","2018-12-14",18,54,10,"M"
8911,"khj","2018-12-14",18,73,66,"M"
8912,"khj","2018-12-14",18,77,74,"M"
8913,"khj","2018-12-14",18,84,50,"M"
8914,"khj","2018-12-14",18,64,86,"M"
8915,"khj","2018-12-14",18,86,84,"M"
8916,"khj","2018-12-14",18,68,124,"M"
8917,"khj","2018-12-14",18,71,116,"M"
8918,"khj","2018-12-14",18,98,65,"M"
8919,"khj","2018-12-14",18,63,107,"M"
8920,"khj","2018-12-14",18,73,26,"M"
8921,"khj","2018-12-14",18,71,97,"M"
8922,"khj","2018-12-14",18,54,20,"M"
8923,"khj","2018-12-14",18,85,45,"M"
8924,"khj","2018-12-14",18,66,65,"M"
8925,"khj","2018-12-14",18,73,64,"M"
8926,"khj","2018-12-14",18,84,82,"M"
8927,"khj","2018-12-14",18,54,57,"M"
8928,"khj","2018-12-14",18,70,77,"M"
8929,"khj","2018-12-14",18,50,57,"M"
8930,"khj","2018-12-14",18,80,119,"M"
8931,"khj","2018-12-14",19,72,68,"M"
8932,"khj","2018-12-14",19,81,45,"M"
8933,"khj","2018-12-14",19,72,71,"M"
8934,"khj","2018-12-14",19,80,73,"M"
8935,"khj","2018-12-14",19,106,129,"M"
8936,"khj","2018-12-14",19,66,101,"M"
8937,"khj","2018-12-14",19,76,83,"M"
8938,"khj","2018-12-14",19,57,49,"M"
8939,"khj","2018-12-14",19,116,72,"M"
8940,"khj","2018-12-14",19,60,65,"M"
8941,"khj","2018-12-14",19,93,69,"M"
8942,"khj","2018-12-14",19,56,-23,"M"
8943,"khj","2018-12-14",19,80,52,"M"
8944,"khj","2018-12-14",19,67,67,"M"
8945,"khj","2018-12-14",19,76,38,"M"
8946,"khj","2018-12-14",19,93,99,"M"
8947,"khj","2018-12-14",19,67,87,"M"
8948,"khj","2018-12-14",19,80,88,"M"
8949,"khj","2018-12-14",19,49,46,"M"
8950,"khj","2018-12-14",19,85,102,"M"
8951,"khj","2018-12-14",19,54,54,"M"
8952,"khj","2018-12-14",19,122,140,"M"
8953,"khj","2018-12-14",19,49,32,"M"
8954,"khj","2018-12-14",19,74,85,"M"
8955,"khj","2018-12-14",19,50,28,"M"
8956,"khj","2018-12-14",19,68,64,"M"
8957,"khj","2018-12-14",19,58,70,"M"
8958,"khj","2018-12-14",19,123,154,"M"
8959,"khj","2018-12-14",19,125,138,"M"
8960,"khj","2018-12-14",19,62,70,"M"
8961,"khj","2018-12-14",19,112,100,"M"
8962,"khj","2018-12-14",19,48,41,"M"
8963,"khj","2018-12-14",19,121,120,"M"
8964,"khj","2018-12-14",19,47,46,"M"
8965,"khj","2018-12-14",19,92,77,"M"
8966,"khj","2018-12-14",19,70,46,"M"
8967,"khj","2018-12-14",19,104,132,"M"
8968,"khj","2018-12-14",19,63,58,"M"
8969,"khj","2018-12-14",19,105,96,"M"
8970,"khj","2018-12-14",19,66,87,"M"
8971,"khj","2018-12-14",19,101,101,"M"
8972,"khj","2018-12-14",19,59,89,"M"
8973,"khj","2018-12-14",19,103,96,"M"
8974,"khj","2018-12-14",20,63,87,"M"
8975,"khj","2018-12-14",20,106,120,"M"
8976,"khj","2018-12-14",20,52,81,"M"
8977,"khj","2018-12-14",20,88,43,"M"
8978,"khj","2018-12-14",20,62,61,"M"
8979,"khj","2018-12-14",20,92,105,"M"
8980,"khj","2018-12-14",20,109,157,"M"
8981,"khj","2018-12-14",20,93,50,"M"
8982,"khj","2018-12-14",20,81,127,"M"
8983,"khj","2018-12-14",20,85,73,"M"
8984,"khj","2018-12-14",20,60,74,"M"
8985,"khj","2018-12-14",20,92,89,"M"
8986,"khj","2018-12-14",20,69,64,"M"
8987,"khj","2018-12-14",20,79,78,"M"
8988,"khj","2018-12-14",20,74,82,"M"
8989,"khj","2018-12-14",20,86,95,"M"
8990,"khj","2018-12-14",20,89,96,"M"
8991,"khj","2018-12-14",20,83,87,"M"
8992,"khj","2018-12-14",20,94,94,"M"
8993,"khj","2018-12-14",20,80,78,"M"
8994,"khj","2018-12-14",20,98,110,"M"
8995,"khj","2018-12-14",20,80,67,"M"
8996,"khj","2018-12-14",20,86,99,"M"
8997,"khj","2018-12-14",20,78,52,"M"
8998,"khj","2018-12-14",20,81,83,"M"
8999,"khj","2018-12-14",20,57,61,"M"
9000,"khj","2018-12-14",20,88,86,"M"
9001,"khj","2018-12-14",20,93,112,"M"
9002,"khj","2018-12-14",20,83,114,"M"
9003,"khj","2018-12-14",20,53,68,"M"
9004,"khj","2018-12-14",20,80,90,"M"
9005,"khj","2018-12-14",20,97,112,"M"
9006,"khj","2018-12-14",20,74,73,"M"
9007,"khj","2018-12-14",20,115,118,"M"
9008,"khj","2018-12-14",20,60,47,"M"
9009,"khj","2018-12-14",20,106,107,"M"
9010,"khj","2018-12-14",20,92,115,"M"
9011,"khj","2018-12-14",20,119,97,"M"
9012,"khj","2018-12-14",20,71,66,"M"
9013,"khj","2018-12-14",20,121,123,"M"
9014,"khj","2018-12-14",20,66,61,"M"
9015,"khj","2018-12-14",21,101,97,"M"
9016,"khj","2018-12-14",21,63,57,"M"
9017,"khj","2018-12-14",21,100,90,"M"
9018,"khj","2018-12-14",21,45,41,"M"
9019,"khj","2018-12-14",21,97,95,"M"
9020,"khj","2018-12-14",21,99,99,"M"
9021,"khj","2018-12-14",21,77,113,"M"
9022,"khj","2018-12-14",21,99,121,"M"
9023,"khj","2018-12-14",21,93,103,"M"
9024,"khj","2018-12-14",21,83,82,"M"
9025,"khj","2018-12-14",21,93,115,"M"
9026,"khj","2018-12-14",21,80,74,"M"
9027,"khj","2018-12-14",21,96,132,"M"
9028,"khj","2018-12-14",21,86,91,"M"
9029,"khj","2018-12-14",21,95,99,"M"
9030,"khj","2018-12-14",21,83,88,"M"
9031,"khj","2018-12-14",21,94,91,"M"
9032,"khj","2018-12-14",21,50,88,"M"
9033,"khj","2018-12-14",21,90,105,"M"
9034,"khj","2018-12-14",21,90,111,"M"
9035,"khj","2018-12-14",21,75,80,"M"
9036,"khj","2018-12-14",21,88,62,"M"
9037,"khj","2018-12-14",21,81,101,"M"
9038,"khj","2018-12-14",21,94,78,"M"
9039,"khj","2018-12-14",21,82,87,"M"
9040,"khj","2018-12-14",21,92,92,"M"
9041,"khj","2018-12-14",21,93,46,"M"
9042,"khj","2018-12-14",21,80,64,"M"
9043,"khj","2018-12-14",21,104,109,"M"
9044,"khj","2018-12-14",21,53,52,"M"
9045,"khj","2018-12-14",21,84,74,"M"
9046,"khj","2018-12-14",21,54,38,"M"
9047,"khj","2018-12-14",21,90,36,"M"
9048,"khj","2018-12-14",21,78,171,"M"
9049,"khj","2018-12-14",21,71,34,"M"
9050,"khj","2018-12-14",21,86,70,"M"
9051,"khj","2018-12-14",21,78,79,"M"
9052,"khj","2018-12-14",21,99,123,"M"
9053,"khj","2018-12-14",21,61,78,"M"
9054,"khj","2018-12-14",21,88,68,"M"
9055,"khj","2018-12-14",21,73,63,"M"
9056,"khj","2018-12-15",13,96,135,"M"
9057,"khj","2018-12-15",13,91,144,"M"
9058,"khj","2018-12-15",13,98,122,"M"
9059,"khj","2018-12-15",13,55,70,"M"
9060,"khj","2018-12-15",13,95,102,"M"
9061,"khj","2018-12-15",13,59,36,"M"
9062,"khj","2018-12-15",13,84,115,"M"
9063,"khj","2018-12-15",13,103,87,"M"
9064,"khj","2018-12-15",13,82,49,"M"
9065,"khj","2018-12-15",13,110,104,"M"
9066,"khj","2018-12-15",13,55,78,"M"
9067,"khj","2018-12-15",13,88,61,"M"
9068,"khj","2018-12-15",13,50,48,"M"
9069,"khj","2018-12-15",13,102,110,"M"
9070,"khj","2018-12-15",13,90,77,"M"
9071,"khj","2018-12-15",13,102,88,"M"
9072,"khj","2018-12-15",13,58,89,"M"
9073,"khj","2018-12-15",13,104,111,"M"
9074,"khj","2018-12-15",13,90,92,"M"
9075,"khj","2018-12-15",13,98,95,"M"
9076,"khj","2018-12-15",13,89,48,"M"
9077,"khj","2018-12-15",13,98,98,"M"
9078,"khj","2018-12-15",13,83,77,"M"
9079,"khj","2018-12-15",13,95,97,"M"
9080,"khj","2018-12-15",13,92,90,"M"
9081,"khj","2018-12-15",13,55,20,"M"
9082,"khj","2018-12-15",13,86,115,"M"
9083,"khj","2018-12-15",13,83,50,"M"
9084,"khj","2018-12-15",13,86,75,"M"
9085,"khj","2018-12-15",13,62,63,"M"
9086,"khj","2018-12-15",13,97,91,"M"
9087,"khj","2018-12-15",14,50,36,"M"
9088,"khj","2018-12-15",14,88,114,"M"
9089,"khj","2018-12-15",14,49,43,"M"
9090,"khj","2018-12-15",14,97,84,"M"
9091,"khj","2018-12-15",14,44,28,"M"
9092,"khj","2018-12-15",14,95,59,"M"
9093,"khj","2018-12-15",14,96,142,"M"
9094,"khj","2018-12-15",14,45,50,"M"
9095,"khj","2018-12-15",14,105,50,"M"
9096,"khj","2018-12-15",14,56,47,"M"
9097,"khj","2018-12-15",14,96,96,"M"
9098,"khj","2018-12-15",14,89,91,"M"
9099,"khj","2018-12-15",14,100,103,"M"
9100,"khj","2018-12-15",14,83,185,"M"
9101,"khj","2018-12-15",14,106,110,"M"
9102,"khj","2018-12-15",14,78,73,"M"
9103,"khj","2018-12-15",14,84,69,"M"
9104,"khj","2018-12-15",14,64,58,"M"
9105,"khj","2018-12-15",14,90,64,"M"
9106,"khj","2018-12-15",14,78,91,"M"
9107,"khj","2018-12-15",14,93,103,"M"
9108,"khj","2018-12-15",14,66,76,"M"
9109,"khj","2018-12-15",14,83,83,"M"
9110,"khj","2018-12-15",14,51,136,"M"
9111,"khj","2018-12-15",14,87,93,"M"
9112,"khj","2018-12-15",14,90,100,"M"
9113,"khj","2018-12-15",14,81,106,"M"
9114,"khj","2018-12-15",15,81,96,"M"
9115,"khj","2018-12-15",15,98,98,"M"
9116,"khj","2018-12-15",15,88,125,"M"
9117,"khj","2018-12-15",15,83,56,"M"
9118,"khj","2018-12-15",15,89,82,"M"
9119,"khj","2018-12-15",15,79,101,"M"
9120,"khj","2018-12-15",15,58,55,"M"
9121,"khj","2018-12-15",15,86,93,"M"
9122,"khj","2018-12-15",15,68,66,"M"
9123,"khj","2018-12-15",15,81,97,"M"
9124,"khj","2018-12-15",15,52,42,"M"
9125,"khj","2018-12-15",15,84,82,"M"
9126,"khj","2018-12-15",15,91,71,"M"
9127,"khj","2018-12-15",15,78,61,"M"
9128,"khj","2018-12-15",15,90,70,"M"
9129,"khj","2018-12-15",15,52,35,"M"
9130,"khj","2018-12-15",15,82,69,"M"
9131,"khj","2018-12-15",15,75,69,"M"
9132,"khj","2018-12-15",15,109,141,"M"
9133,"khj","2018-12-15",15,47,22,"M"
9134,"khj","2018-12-15",15,86,65,"M"
9135,"khj","2018-12-15",15,68,62,"M"
9136,"khj","2018-12-15",15,79,68,"M"
9137,"khj","2018-12-15",15,84,67,"M"
9138,"khj","2018-12-15",15,75,97,"M"
9139,"khj","2018-12-15",15,80,37,"M"
9140,"khj","2018-12-15",15,69,44,"M"
9141,"khj","2018-12-15",15,79,73,"M"
9142,"khj","2018-12-15",15,85,62,"M"
9143,"khj","2018-12-15",15,69,88,"M"
9144,"khj","2018-12-15",15,85,102,"M"
9145,"khj","2018-12-15",16,79,78,"M"
9146,"khj","2018-12-15",16,88,12,"M"
9147,"khj","2018-12-15",16,80,96,"M"
9148,"khj","2018-12-15",16,89,100,"M"
9149,"khj","2018-12-15",16,57,63,"M"
9150,"khj","2018-12-15",16,93,92,"M"
9151,"khj","2018-12-15",16,63,57,"M"
9152,"khj","2018-12-15",16,85,50,"M"
9153,"khj","2018-12-15",16,59,48,"M"
9154,"khj","2018-12-15",16,84,96,"M"
9155,"khj","2018-12-15",16,77,88,"M"
9156,"khj","2018-12-15",16,92,82,"M"
9157,"khj","2018-12-15",16,58,44,"M"
9158,"khj","2018-12-15",16,82,75,"M"
9159,"khj","2018-12-15",16,87,98,"M"
9160,"khj","2018-12-15",16,79,57,"M"
9161,"khj","2018-12-15",16,88,110,"M"
9162,"khj","2018-12-15",16,80,117,"M"
9163,"khj","2018-12-15",16,97,92,"M"
9164,"khj","2018-12-15",16,56,53,"M"
9165,"khj","2018-12-15",16,91,89,"M"
9166,"khj","2018-12-15",16,77,36,"M"
9167,"khj","2018-12-15",16,87,52,"M"
9168,"khj","2018-12-15",16,73,69,"M"
9169,"khj","2018-12-15",16,94,105,"M"
9170,"khj","2018-12-15",16,73,74,"M"
9171,"khj","2018-12-15",16,90,-5,"M"
9172,"khj","2018-12-15",16,72,70,"M"
9173,"khj","2018-12-15",16,85,105,"M"
9174,"khj","2018-12-15",16,64,75,"M"
9175,"khj","2018-12-15",16,81,82,"M"
9176,"khj","2018-12-15",16,72,90,"M"
9177,"khj","2018-12-15",16,81,98,"M"
9178,"khj","2018-12-15",16,62,71,"M"
9179,"khj","2018-12-15",16,86,72,"M"
9180,"khj","2018-12-15",16,82,77,"M"
9181,"khj","2018-12-15",16,96,76,"M"
9182,"khj","2018-12-15",16,89,94,"M"
9183,"khj","2018-12-15",17,56,51,"M"
9184,"khj","2018-12-15",17,95,118,"M"
9185,"khj","2018-12-15",17,56,-43,"M"
9186,"khj","2018-12-15",17,80,83,"M"
9187,"khj","2018-12-15",17,59,66,"M"
9188,"khj","2018-12-15",17,77,89,"M"
9189,"khj","2018-12-15",17,99,94,"M"
9190,"khj","2018-12-15",17,73,79,"M"
9191,"khj","2018-12-15",17,86,81,"M"
9192,"khj","2018-12-15",17,64,73,"M"
9193,"khj","2018-12-15",17,74,71,"M"
9194,"khj","2018-12-15",17,64,56,"M"
9195,"khj","2018-12-15",17,80,134,"M"
9196,"khj","2018-12-15",17,60,48,"M"
9197,"khj","2018-12-15",17,79,83,"M"
9198,"khj","2018-12-15",17,73,61,"M"
9199,"khj","2018-12-15",17,81,57,"M"
9200,"khj","2018-12-15",17,78,110,"M"
9201,"khj","2018-12-15",17,103,135,"M"
9202,"khj","2018-12-15",17,76,133,"M"
9203,"khj","2018-12-15",17,89,68,"M"
9204,"khj","2018-12-15",17,76,90,"M"
9205,"khj","2018-12-15",17,66,47,"M"
9206,"khj","2018-12-15",17,85,54,"M"
9207,"khj","2018-12-15",17,72,52,"M"
9208,"khj","2018-12-15",17,84,66,"M"
9209,"khj","2018-12-15",17,79,88,"M"
9210,"khj","2018-12-15",17,99,147,"M"
9211,"khj","2018-12-15",17,99,145,"M"
9212,"khj","2018-12-15",17,113,113,"M"
9213,"khj","2018-12-15",17,65,64,"M"
9214,"khj","2018-12-15",17,104,83,"M"
9215,"khj","2018-12-15",17,51,-27,"M"
9216,"khj","2018-12-15",17,98,94,"M"
9217,"khj","2018-12-15",17,54,43,"M"
9218,"khj","2018-12-15",17,88,101,"M"
9219,"khj","2018-12-15",17,60,47,"M"
9220,"khj","2018-12-15",17,137,121,"M"
9221,"khj","2018-12-15",17,76,74,"M"
9222,"khj","2018-12-15",17,111,118,"M"
9223,"khj","2018-12-15",17,55,59,"M"
9224,"khj","2018-12-15",17,79,73,"M"
9225,"khj","2018-12-15",17,54,39,"M"
9226,"khj","2018-12-15",17,76,74,"M"
9227,"khj","2018-12-15",17,54,46,"M"
9228,"khj","2018-12-15",17,105,86,"M"
9229,"khj","2018-12-15",17,49,38,"M"
9230,"khj","2018-12-15",18,74,74,"M"
9231,"khj","2018-12-15",18,52,36,"M"
9232,"khj","2018-12-15",18,74,113,"M"
9233,"khj","2018-12-15",18,45,40,"M"
9234,"khj","2018-12-15",18,83,74,"M"
9235,"khj","2018-12-15",18,59,50,"M"
9236,"khj","2018-12-15",18,69,80,"M"
9237,"khj","2018-12-15",18,60,48,"M"
9238,"khj","2018-12-15",18,76,71,"M"
9239,"khj","2018-12-15",18,60,59,"M"
9240,"khj","2018-12-15",18,108,106,"M"
9241,"khj","2018-12-15",18,92,106,"M"
9242,"khj","2018-12-15",18,117,128,"M"
9243,"khj","2018-12-15",18,81,89,"M"
9244,"khj","2018-12-15",18,117,123,"M"
9245,"khj","2018-12-15",18,108,109,"M"
9246,"khj","2018-12-15",18,74,74,"M"
9247,"khj","2018-12-15",18,103,88,"M"
9248,"khj","2018-12-15",18,67,35,"M"
9249,"khj","2018-12-15",18,76,135,"M"
9250,"khj","2018-12-15",18,48,0,"M"
9251,"khj","2018-12-15",18,83,93,"M"
9252,"khj","2018-12-15",18,57,41,"M"
9253,"khj","2018-12-15",18,62,65,"M"
9254,"khj","2018-12-15",18,56,43,"M"
9255,"khj","2018-12-15",18,83,81,"M"
9256,"khj","2018-12-15",18,93,85,"M"
9257,"khj","2018-12-15",18,81,70,"M"
9258,"khj","2018-12-15",18,99,52,"M"
9259,"khj","2018-12-15",18,86,104,"M"
9260,"khj","2018-12-15",18,90,83,"M"
9261,"khj","2018-12-15",18,80,60,"M"
9262,"khj","2018-12-15",18,94,92,"M"
9263,"khj","2018-12-15",18,57,61,"M"
9264,"khj","2018-12-15",18,48,13,"M"
9265,"khj","2018-12-15",18,76,68,"M"
9266,"khj","2018-12-15",18,63,39,"M"
9267,"khj","2018-12-15",18,86,90,"M"
9268,"khj","2018-12-15",18,63,55,"M"
9269,"khj","2018-12-15",18,81,81,"M"
9270,"khj","2018-12-15",18,75,74,"M"
9271,"khj","2018-12-15",18,88,90,"M"
9272,"khj","2018-12-15",18,73,60,"M"
9273,"khj","2018-12-15",18,82,95,"M"
9274,"khj","2018-12-15",18,78,50,"M"
9275,"khj","2018-12-15",18,90,97,"M"
9276,"khj","2018-12-15",18,79,72,"M"
9277,"khj","2018-12-15",18,91,109,"M"
9278,"khj","2018-12-15",18,79,25,"M"
9279,"khj","2018-12-15",18,91,100,"M"
9280,"khj","2018-12-15",18,40,28,"M"
9281,"khj","2018-12-15",18,115,86,"M"
9282,"khj","2018-12-15",18,44,61,"M"
9283,"khj","2018-12-15",18,96,79,"M"
9284,"khj","2018-12-15",18,82,81,"M"
9285,"khj","2018-12-15",18,95,87,"M"
9286,"khj","2018-12-15",19,44,56,"M"
9287,"khj","2018-12-15",19,91,166,"M"
9288,"khj","2018-12-15",19,66,68,"M"
9289,"khj","2018-12-15",19,90,102,"M"
9290,"khj","2018-12-15",19,47,20,"M"
9291,"khj","2018-12-15",19,81,75,"M"
9292,"khj","2018-12-15",19,79,74,"M"
9293,"khj","2018-12-15",19,88,86,"M"
9294,"khj","2018-12-15",19,66,86,"M"
9295,"khj","2018-12-15",19,55,45,"M"
9296,"khj","2018-12-15",19,62,70,"M"
9297,"khj","2018-12-15",19,55,56,"M"
9298,"khj","2018-12-15",19,80,72,"M"
9299,"khj","2018-12-15",19,59,62,"M"
9300,"khj","2018-12-15",19,129,137,"M"
9301,"khj","2018-12-15",19,89,116,"M"
9302,"khj","2018-12-15",19,128,172,"M"
9303,"khj","2018-12-15",19,51,57,"M"
9304,"khj","2018-12-15",19,96,97,"M"
9305,"khj","2018-12-15",19,77,57,"M"
9306,"khj","2018-12-15",19,80,91,"M"
9307,"khj","2018-12-15",19,92,92,"M"
9308,"khj","2018-12-15",19,80,65,"M"
9309,"khj","2018-12-15",19,71,73,"M"
9310,"khj","2018-12-15",19,87,86,"M"
9311,"khj","2018-12-15",19,51,91,"M"
9312,"khj","2018-12-15",19,81,76,"M"
9313,"khj","2018-12-15",19,53,20,"M"
9314,"khj","2018-12-15",19,81,80,"M"
9315,"khj","2018-12-15",19,77,70,"M"
9316,"khj","2018-12-15",19,97,112,"M"
9317,"khj","2018-12-15",19,81,117,"M"
9318,"khj","2018-12-15",19,75,89,"M"
9319,"khj","2018-12-15",19,85,94,"M"
9320,"khj","2018-12-15",19,76,82,"M"
9321,"khj","2018-12-15",19,90,94,"M"
9322,"khj","2018-12-15",19,78,71,"M"
9323,"khj","2018-12-15",19,80,107,"M"
9324,"khj","2018-12-15",19,53,16,"M"
9325,"khj","2018-12-15",19,77,72,"M"
9326,"khj","2018-12-15",19,72,12,"M"
9327,"khj","2018-12-15",19,83,85,"M"
9328,"khj","2018-12-15",19,59,74,"M"
9329,"khj","2018-12-15",19,90,94,"M"
9330,"khj","2018-12-15",19,75,77,"M"
9331,"khj","2018-12-15",19,87,98,"M"
9332,"khj","2018-12-15",19,73,-57,"M"
9333,"khj","2018-12-15",19,90,79,"M"
9334,"khj","2018-12-15",19,61,55,"M"
9335,"khj","2018-12-15",19,95,116,"M"
9336,"khj","2018-12-15",19,55,27,"M"
9337,"khj","2018-12-15",19,105,82,"M"
9338,"khj","2018-12-15",19,96,95,"M"
9339,"khj","2018-12-15",19,111,144,"M"
9340,"khj","2018-12-15",19,43,19,"M"
9341,"khj","2018-12-15",19,112,83,"M"
9342,"khj","2018-12-15",19,65,71,"M"
9343,"khj","2018-12-15",19,96,91,"M"
9344,"khj","2018-12-15",19,73,53,"M"
9345,"khj","2018-12-15",20,63,109,"M"
9346,"khj","2018-12-15",20,81,86,"M"
9347,"khj","2018-12-15",20,54,54,"M"
9348,"khj","2018-12-15",20,76,101,"M"
9349,"khj","2018-12-15",20,75,89,"M"
9350,"khj","2018-12-15",20,93,107,"M"
9351,"khj","2018-12-15",20,50,58,"M"
9352,"khj","2018-12-15",20,86,45,"M"
9353,"khj","2018-12-15",20,75,143,"M"
9354,"khj","2018-12-15",20,83,46,"M"
9355,"khj","2018-12-15",20,50,49,"M"
9356,"khj","2018-12-15",20,98,100,"M"
9357,"khj","2018-12-15",20,44,47,"M"
9358,"khj","2018-12-15",20,83,101,"M"
9359,"khj","2018-12-15",20,53,42,"M"
9360,"khj","2018-12-15",20,79,89,"M"
9361,"khj","2018-12-15",20,79,78,"M"
9362,"khj","2018-12-15",20,63,86,"M"
9363,"khj","2018-12-15",20,78,82,"M"
9364,"khj","2018-12-15",20,45,51,"M"
9365,"khj","2018-12-15",20,77,87,"M"
9366,"khj","2018-12-15",20,56,13,"M"
9367,"khj","2018-12-15",20,83,47,"M"
9368,"khj","2018-12-15",20,78,81,"M"
9369,"khj","2018-12-15",20,73,103,"M"
9370,"khj","2018-12-15",20,87,78,"M"
9371,"khj","2018-12-15",20,49,80,"M"
9372,"khj","2018-12-15",20,94,5,"M"
9373,"khj","2018-12-15",20,53,67,"M"
9374,"khj","2018-12-15",20,95,71,"M"
9375,"khj","2018-12-15",20,59,2,"M"
9376,"khj","2018-12-15",20,85,71,"M"
9377,"khj","2018-12-15",20,80,105,"M"
9378,"khj","2018-12-15",20,91,85,"M"
9379,"khj","2018-12-15",20,80,80,"M"
9380,"khj","2018-12-15",20,105,99,"M"
9381,"khj","2018-12-15",20,81,81,"M"
9382,"khj","2018-12-15",20,92,89,"M"
9383,"khj","2018-12-15",20,100,79,"M"
9384,"khj","2018-12-15",20,57,74,"M"
9385,"khj","2018-12-15",20,115,108,"M"
9386,"khj","2018-12-15",20,84,67,"M"
9387,"khj","2018-12-15",20,91,85,"M"
9388,"khj","2018-12-15",20,84,67,"M"
9389,"khj","2018-12-15",20,93,104,"M"
9390,"khj","2018-12-15",20,43,76,"M"
9391,"khj","2018-12-15",20,78,72,"M"
9392,"khj","2018-12-15",20,63,74,"M"
9393,"khj","2018-12-15",20,91,47,"M"
9394,"khj","2018-12-15",21,46,47,"M"
9395,"khj","2018-12-15",21,111,129,"M"
9396,"khj","2018-12-15",21,53,21,"M"
9397,"khj","2018-12-15",21,75,103,"M"
9398,"khj","2018-12-15",21,67,64,"M"
9399,"khj","2018-12-15",21,102,125,"M"
9400,"khj","2018-12-15",21,55,53,"M"
9401,"khj","2018-12-15",21,100,144,"M"
9402,"khj","2018-12-15",21,95,100,"M"
9403,"khj","2018-12-15",21,52,18,"M"
9404,"khj","2018-12-15",21,85,78,"M"
9405,"khj","2018-12-15",21,66,45,"M"
9406,"khj","2018-12-15",21,90,79,"M"
9407,"khj","2018-12-15",21,96,126,"M"
9408,"khj","2018-12-15",21,89,131,"M"
9409,"khj","2018-12-15",21,82,-14,"M"
9410,"khj","2018-12-15",21,90,72,"M"
9411,"khj","2018-12-15",21,83,91,"M"
9412,"khj","2018-12-15",21,94,91,"M"
9413,"khj","2018-12-15",21,77,70,"M"
9414,"khj","2018-12-15",21,97,80,"M"
9415,"khj","2018-12-15",21,83,83,"M"
9416,"khj","2018-12-15",21,102,106,"M"
9417,"khj","2018-12-15",21,55,61,"M"
9418,"khj","2018-12-15",21,91,109,"M"
9419,"khj","2018-12-15",21,82,82,"M"
9420,"khj","2018-12-15",21,100,130,"M"
9421,"khj","2018-12-15",21,86,58,"M"
9422,"khj","2018-12-15",21,88,62,"M"
9423,"khj","2018-12-15",21,61,73,"M"
9424,"khj","2018-12-15",21,86,91,"M"
9425,"khj","2018-12-15",21,49,49,"M"
9426,"khj","2018-12-15",21,76,56,"M"
9427,"khj","2018-12-15",21,87,76,"M"
9428,"khj","2018-12-16",13,84,90,"M"
9429,"khj","2018-12-16",13,91,73,"M"
9430,"khj","2018-12-16",13,53,43,"M"
9431,"khj","2018-12-16",13,88,62,"M"
9432,"khj","2018-12-16",13,75,63,"M"
9433,"khj","2018-12-16",13,90,94,"M"
9434,"khj","2018-12-16",13,91,97,"M"
9435,"khj","2018-12-16",13,76,79,"M"
9436,"khj","2018-12-16",13,94,74,"M"
9437,"khj","2018-12-16",13,71,62,"M"
9438,"khj","2018-12-16",13,78,82,"M"
9439,"khj","2018-12-16",13,90,90,"M"
9440,"khj","2018-12-16",13,80,77,"M"
9441,"khj","2018-12-16",13,89,94,"M"
9442,"khj","2018-12-16",13,74,52,"M"
9443,"khj","2018-12-16",13,83,92,"M"
9444,"khj","2018-12-16",13,78,53,"M"
9445,"khj","2018-12-16",13,93,99,"M"
9446,"khj","2018-12-16",13,67,78,"M"
9447,"khj","2018-12-16",13,78,147,"M"
9448,"khj","2018-12-16",13,52,30,"M"
9449,"khj","2018-12-16",13,80,88,"M"
9450,"khj","2018-12-16",13,50,66,"M"
9451,"khj","2018-12-16",13,84,167,"M"
9452,"khj","2018-12-16",13,75,88,"M"
9453,"khj","2018-12-16",13,81,74,"M"
9454,"khj","2018-12-16",13,54,37,"M"
9455,"khj","2018-12-16",13,86,76,"M"
9456,"khj","2018-12-16",13,75,82,"M"
9457,"khj","2018-12-16",13,85,82,"M"
9458,"khj","2018-12-16",13,81,74,"M"
9459,"khj","2018-12-16",13,68,79,"M"
9460,"khj","2018-12-16",13,80,79,"M"
9461,"khj","2018-12-16",13,81,99,"M"
9462,"khj","2018-12-16",13,94,74,"M"
9463,"khj","2018-12-16",13,76,75,"M"
9464,"khj","2018-12-16",13,83,115,"M"
9465,"khj","2018-12-16",13,70,73,"M"
9466,"khj","2018-12-16",13,69,75,"M"
9467,"khj","2018-12-16",13,93,91,"M"
9468,"khj","2018-12-16",13,77,60,"M"
9469,"khj","2018-12-16",13,71,57,"M"
9470,"khj","2018-12-16",13,87,136,"M"
9471,"khj","2018-12-16",13,76,44,"M"
9472,"khj","2018-12-16",13,88,93,"M"
9473,"khj","2018-12-16",13,78,85,"M"
9474,"khj","2018-12-16",13,91,96,"M"
9475,"khj","2018-12-16",13,75,116,"M"
9476,"khj","2018-12-16",13,76,84,"M"
9477,"khj","2018-12-16",13,51,52,"M"
9478,"khj","2018-12-16",13,80,73,"M"
9479,"khj","2018-12-16",13,49,54,"M"
9480,"khj","2018-12-16",13,89,102,"M"
